image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/007207.jpg,"['diningtable', 'person']",3.331615516799502e-05,0.0046754917129874,0.000531626981683,4.80011003674008e-05,0.2215955108404159,0.0001454900339012,3.13192795147188e-05,0.0012820189585909,0.9577711820602416,4.128745422349312e-05,0.2058487087488174,0.00042951645446,8.657548460178077e-05,0.0009330519242212,0.999935269355774,0.0039402060210704,4.441907367436215e-05,0.0052593578584492,0.0002412038302281,0.0316350273787975
../data/VOCdevkit/VOC2007/JPEGImages/007209.jpg,['dog'],0.0004824423231184,0.0007785435882396,0.0033916521351784,0.0006507312064059,0.0013830225216224,0.0005822328967042,0.0052600959315896,0.0002876792568713,0.0010908679105341,0.0041765025816857,0.0003107986121904,0.8693912029266357,0.0030718380585312,0.0006426233449019,0.0094739096239209,0.0009209118434228,0.0056730709038674,0.0006073339609429,0.0014199181459844,0.0009502436150796
../data/VOCdevkit/VOC2007/JPEGImages/007218.jpg,['sofa'],7.060249481583014e-05,0.0018011522479355,0.0005944116273894,0.0002297368046129,0.0082559268921613,0.0007942045340314,0.0016116190236061,0.001851703505963,0.0129924789071083,6.612821744056419e-05,0.0003227178822271,0.0030994096305221,1.3630785360874142e-05,0.0003096241853199,0.0012248673010617,0.0071701197884976,0.0011189011856913,0.9765487909317015,0.0003260255325585,0.0053982879035174
../data/VOCdevkit/VOC2007/JPEGImages/007220.jpg,"['chair', 'person']",0.0005900698015466,0.0007073847809806,4.7085017286008224e-05,0.0001094652616302,0.0335759855806827,0.0004728203930426,0.0003389075573068,0.0013283449225127,0.6232298016548157,2.647920155141037e-05,0.005937794689089,0.0008516401867382,3.8459078496089205e-05,5.22270129295066e-05,0.9013451337814332,0.0297554545104503,6.907999340910465e-05,0.8602151870727539,9.156660962617023e-05,0.4715422689914703
../data/VOCdevkit/VOC2007/JPEGImages/007221.jpg,['cat'],0.0002484488650225,0.0002946268941741,2.620088343974203e-05,0.0001005485682981,0.0122591974213719,8.601410081610084e-05,0.0006050076917745,0.9985376596450806,0.00284153688699,7.123271643649787e-05,0.0006014961400069,0.0003159545594826,0.0001843651698436,0.000103308695543,0.0044015608727931,0.0146298920735716,0.0005599675932899,0.000179345937795,0.0015177470631897,0.005747580435127
../data/VOCdevkit/VOC2007/JPEGImages/007225.jpg,['bottle'],0.0005223724292591,0.0022425425704568,0.0001408907410223,0.0002968243206851,0.5396832227706909,0.0002145172038581,0.0046118809841573,0.002303832443431,0.0224944483488798,6.289147859206423e-05,0.00130400294438,0.0005964802694506,9.608491382095964e-05,0.0036930125206708,0.0107647152617573,0.0030455160886049,9.71108747762628e-05,0.0034264859277755,0.0009657098562456,0.8750710487365723
../data/VOCdevkit/VOC2007/JPEGImages/007226.jpg,['train'],0.002407832769677,0.0007658959948457,0.0001199246180476,0.0001201872437377,0.0006316680228337,0.0003598554758355,0.0022399013396352,0.0001564732228871,0.0001135205529863,0.0007794562843628,0.0001424518268322,0.0001430867705494,0.0005390021833591,0.001363537623547,0.0110823512077331,0.0003039330185856,0.0001068928686436,1.820634679461364e-05,0.9994049072265624,0.0003327073063701
../data/VOCdevkit/VOC2007/JPEGImages/007228.jpg,"['chair', 'diningtable', 'person']",0.0002716019807849,0.000346293876646,0.000342766259564,0.0019673579372465,0.087750032544136,5.0559741794131696e-05,5.505576336872764e-05,0.001932841958478,0.2491629272699356,5.520202466868796e-05,0.9459993839263916,0.0009240196668542,0.0001145605856436,9.059197327587754e-05,0.286647766828537,0.0027022154536098,0.000161634554388,0.0012380802072584,6.867080082884058e-05,0.008120747283101
../data/VOCdevkit/VOC2007/JPEGImages/007229.jpg,['horse'],0.0003930277889594,0.0001456182653782,0.0022291615605354,8.880290988599882e-05,2.724764635786414e-05,8.028689626371488e-05,0.0027514202520251,0.0006229654536582,0.0002433063782518,0.0032254448160529,0.000142388526001,0.001699783373624,0.9961383938789368,0.0009467459167353,0.0022910621482878,0.0005064606666564,0.0006967463996261,7.914990419521928e-06,0.005773717071861,9.2436202976387e-05
../data/VOCdevkit/VOC2007/JPEGImages/007231.jpg,['dog'],0.0001824466016842,0.0025128221604973,0.0043498948216438,0.0006339589599519,0.0006062547909095,0.0014805573737248,0.00732744904235,0.0376464948058128,0.0003498921287246,0.010494066402316,0.0002689629618544,0.0991262421011924,0.0242487341165542,0.0006270174635574,0.0008558051777072,0.0001482951920479,0.0013285877648741,0.0003954109852202,0.0009057290735654,4.628778697224334e-05
../data/VOCdevkit/VOC2007/JPEGImages/007232.jpg,"['bicycle', 'person']",0.0045790146104991,0.9319684505462646,5.46101073268801e-05,0.0013245561858639,0.0002420109813101,0.0134836360812187,0.0278037749230861,0.0002798257337417,0.001074681407772,0.0012322963448241,0.000439403753262,0.0019721873104572,0.0030919180717319,0.0049542486667633,0.9751278162002563,0.001885988865979,0.0003616670728661,0.0008155066752806,0.0013588273432105,0.0003632415318861
../data/VOCdevkit/VOC2007/JPEGImages/007233.jpg,['boat'],0.0063263531774282,1.2296731256355995e-05,0.0005716771120205,0.9999476671218872,0.0001449344999855,0.0048104329034686,0.000354762916686,6.334023782983422e-05,1.0116581506736113e-05,5.575562317972072e-05,8.041469845920801e-05,0.0006624804809689,0.0004804494965355,0.0001631929335417,0.4468316435813904,1.918798625411e-05,6.546551594510674e-05,1.0287403711117804e-05,0.0018600232433527,8.574213279644027e-05
../data/VOCdevkit/VOC2007/JPEGImages/007235.jpg,"['bicycle', 'person']",0.000454474647995,0.9999481439590454,7.156798528740183e-05,0.0001034520246321,0.0024389752652496,0.0149380033835768,0.0122346701100468,0.0008630562806501,0.0084034400060772,0.0001470676797907,0.0011119594564661,0.0029829223640263,7.542054663645104e-05,0.0021371361799538,0.9973465204238892,0.0023801983334124,3.0275688914116472e-05,0.0016051938291639,0.0001304935140069,0.0005051416228525
../data/VOCdevkit/VOC2007/JPEGImages/007237.jpg,"['bottle', 'diningtable', 'person', 'pottedplant']",3.899554212694056e-05,0.000749698258005,0.0001273401867365,0.0001099422734114,0.1130632907152175,0.0001168647213489,8.904305286705494e-05,0.0008208255749195,0.2253876626491546,3.475766789051704e-05,0.2088602483272552,0.0005398631328716,0.00011986928439,0.0002478578535374,0.9999350309371948,0.028167163953185,7.412309059873223e-05,0.0008716637967154,5.141284054843709e-05,0.0221573449671268
../data/VOCdevkit/VOC2007/JPEGImages/007238.jpg,['cat'],0.0003188936389051,0.0004599499516189,0.0003001458535436,0.0001637092937016,0.0025439660530537,8.543110016034916e-05,0.0225896779447793,0.9891740083694458,0.0021563239861279,3.4343702282058075e-05,0.0002784179814625,2.5607701900298707e-05,0.0006694582407362,0.0001068825658876,0.000484903139295,0.0158486999571323,0.0004015732847619,0.0001606091973371,0.0013447591336444,0.0005653072148561
../data/VOCdevkit/VOC2007/JPEGImages/007239.jpg,['bird'],0.0004353912372607,0.000384438491892,0.4816272556781769,0.001942936447449,0.0004506623372435,0.0007837154553271,0.0030264966189861,0.0040201731026172,0.0001265230530407,0.0019043621141463,0.0001701194269116,0.0021998316515237,0.001860887510702,0.001213985029608,0.0018338005756959,0.0001688717602519,0.0043129795230925,0.0001667634205659,0.0479080229997634,0.0006680049118585
../data/VOCdevkit/VOC2007/JPEGImages/007240.jpg,['diningtable'],0.0022452883422374,0.0011919456301257,0.0003018832067027,0.0006481885211542,0.0988362282514572,5.3354393457993865e-05,0.0001044457385432,0.0026385267265141,0.1353572309017181,9.62971680564806e-05,0.971029818058014,0.0003684329567477,0.0001054251406458,0.0006432872614823,0.0047236634418368,0.0257963109761476,0.0005988670745864,0.000837534375023,0.000262095592916,0.0075049921870231
../data/VOCdevkit/VOC2007/JPEGImages/007242.jpg,"['bus', 'car']",0.0003595747984945,0.0009382071439176,0.0001351483515463,0.0003804131119977,0.0001245915773324,0.8928523063659668,0.939505934715271,8.18908229121007e-05,0.0002736230380833,3.671715239761397e-05,0.0001257563999388,0.0014397633494809,0.0004431187408044,0.0001769037917256,0.0229079835116863,0.0013190327445045,3.406647374504246e-05,0.0007922767545096,0.0141557538881897,1.664577030169312e-05
../data/VOCdevkit/VOC2007/JPEGImages/007246.jpg,['car'],0.0001055512839229,0.0003726884897332,0.0003104355419054,0.0012726366985589,3.0803577828919515e-05,0.0006834131199866,0.9999916553497314,8.43519446789287e-05,0.0004357929283287,9.574312571203336e-05,7.415950676659122e-05,0.0001303639146499,4.563264519674704e-05,5.193834658712149e-05,0.0229979902505874,0.0001946464035427,1.123139099945547e-05,0.0003336688678245,0.000498428242281,0.000154929322889
../data/VOCdevkit/VOC2007/JPEGImages/007248.jpg,['pottedplant'],7.887593528721482e-05,3.481247040326707e-05,0.556376576423645,0.0010073041776195,0.0006158192409202,7.683327567065135e-05,0.0005298947799019,0.0064360685646533,7.733872189419344e-05,0.0002554872771725,0.0002010965690715,0.0001843091013142,0.0010759136639535,0.0003937799192499,0.0018666711403056,0.0065300981514155,0.0104424348101019,0.0001420583139406,0.0001565706625115,0.0001967468706425
../data/VOCdevkit/VOC2007/JPEGImages/007251.jpg,['person'],0.0001181207626359,0.0018868030747398,0.0001373621053062,0.0002992132795043,0.0134864384308457,0.0003041423042304,0.0005759798223152,0.0006839640554971,0.0063929897733032,4.714742317446508e-05,0.0009479134459979,0.0014044237323105,0.0002588693168945,5.095092274132185e-05,0.9994157552719116,0.0144757237285375,0.0001360511378152,0.0004374374111648,0.0006876057013869,0.0071621406823396
../data/VOCdevkit/VOC2007/JPEGImages/007252.jpg,"['horse', 'person']",0.0002511829661671,0.0005033348570577,7.753160025458783e-05,0.0002033416531048,9.824826702242716e-05,5.774584860773757e-05,0.0015468687051907,0.0001060258073266,0.0006512523978017,0.0050381468608975,0.0002474918146617,0.002425831509754,0.9974225759506226,0.0008734097355045,0.9661308526992798,0.0016209965106099,4.702000296674669e-05,5.588994554273086e-06,0.0003971194091718,0.0004154153575655
../data/VOCdevkit/VOC2007/JPEGImages/007253.jpg,['horse'],0.0006629428244195,0.0002459337119944,4.799830639967695e-05,5.684401912731119e-05,9.704653348308057e-05,0.0001154163983301,0.0015193375293165,0.0002009965101024,0.0002615254488773,7.143352559069172e-05,4.195772635284811e-05,0.0009327128063887,0.9996017813682556,0.0005748916300944,0.9854208827018738,0.0002450884203426,5.483005224959925e-05,1.863217221398372e-06,0.0003837702388409,4.39420182374306e-05
../data/VOCdevkit/VOC2007/JPEGImages/007254.jpg,['dog'],0.0001157467049779,0.0009455199469812,0.0149490162730216,0.0002031968761002,0.0023900524247437,0.0004160178941674,0.0004302190209273,0.0069212689995765,0.0019036823650822,0.0002786607074085,0.0006351001793518,0.6653767228126526,0.0003739717067219,0.001557111274451,0.0083950636908411,0.0015801981789991,0.0131185241043567,0.0045914240181446,0.0002457649388816,0.0005846223793923
../data/VOCdevkit/VOC2007/JPEGImages/007255.jpg,['chair'],0.0001354444393655,0.005567870568484,0.0001138691150117,3.1208517611958086e-05,0.0008274863939732,0.0007065940881147,0.0103467823937535,0.0018576725851744,0.8593725562095642,0.0001055107277352,0.0102711906656622,0.0009853823576122,1.7613052477827296e-05,0.0006818859255872,0.001572462846525,0.0017871911404654,0.0001760801969794,0.3428621590137481,0.0003581579076126,0.0108881350606679
../data/VOCdevkit/VOC2007/JPEGImages/007257.jpg,['aeroplane'],0.9952548742294312,0.0002653479168657,0.0097443554550409,0.0010653203353285,0.0007329858490265,0.0019920715130865,0.0004761442542076,0.000483326090034,0.0001025950768962,0.0016693169018253,0.0004763744655065,0.0002668989473022,0.0002203927724622,0.0006213625892996,0.0014249612577259,1.932052146003116e-05,0.000709805986844,0.0001071189763024,0.0162628758698701,0.0001284454338019
../data/VOCdevkit/VOC2007/JPEGImages/007262.jpg,['aeroplane'],0.987920880317688,0.0008413333562202,8.743810758460313e-05,0.0005387075943872,0.0001383252965752,0.0101527851074934,0.1356295049190521,0.0004559487279038,0.0007247763569466,0.0002301373315276,0.0003143552166875,0.0001832370617194,0.0002314327284693,0.0001808333181543,0.0291048754006624,0.0002474927750881,0.0002106234169332,0.000667652580887,0.0232775602489709,0.0007560980156995
../data/VOCdevkit/VOC2007/JPEGImages/007264.jpg,['sofa'],0.0001778482110239,0.0023874922189861,0.0003122688212897,0.0001481256185797,0.0053532803431153,0.0001560711825732,0.0008962751016952,0.0056561445817351,0.4901392161846161,2.4906423277570863e-05,0.0018812642665579,0.0027092900127172,1.8015805835602805e-05,7.985495176399127e-05,0.0053419610485434,0.0172133818268775,0.000206242853892,0.9897916316986084,7.704200106672943e-05,0.0251246262341737
../data/VOCdevkit/VOC2007/JPEGImages/007265.jpg,['horse'],0.0003279808443039,9.653400775277988e-05,0.0250545553863048,0.0002757080364972,0.0001131623866967,0.0004576918436214,0.0016392181860283,0.0077389795333147,0.0001278342533623,0.0425374172627925,9.371631313115358e-05,0.009930720552802,0.0440324880182743,0.0003933871048502,0.0010091206058859,1.1629868822637944e-05,0.0197698045521974,0.0001708520867396,0.0018590000690892,0.0001251627836609
../data/VOCdevkit/VOC2007/JPEGImages/007267.jpg,"['aeroplane', 'car', 'person']",0.9975783228874208,0.0027961272280663,5.612547101918608e-05,0.0048289401456713,0.0004788994265254,0.0019010178511962,0.0069845933467149,0.0002788712154142,0.0002782338124234,0.0001262651494471,0.0002143485180567,0.0007648836472071,0.0001231896603712,0.0004084383544977,0.4533389806747436,7.26320140529424e-05,0.0001604780118213,0.0001237681281054,0.0009601794881746,0.0003816690295934
../data/VOCdevkit/VOC2007/JPEGImages/007268.jpg,"['chair', 'person']",2.9008127967244945e-05,0.0005587560008279,0.0208320170640945,0.2763504087924957,0.0059456015005707,0.0004436722083482,7.639150135219097e-05,0.0004726383194793,0.0012382098939269,7.241885759867728e-05,0.0007940199575386,0.0119830332696437,0.0003743341076187,0.002396791242063,0.9996165037155152,0.0013453087303787,4.442339195520617e-05,0.0001013488872558,6.243398820515722e-05,0.0003469838702585
../data/VOCdevkit/VOC2007/JPEGImages/007269.jpg,['bird'],0.0004305572947487,0.000694868795108,0.9975380897521972,0.0063252677209675,9.128919191425666e-05,0.0004841106419917,0.0014986150199547,0.0004550844023469,0.0002714562288019,4.619879837264307e-05,8.38917403598316e-05,0.0045097046531736,0.0001014117297017,0.0050023887306451,0.1022317558526992,2.134016722266097e-05,0.0001613356726011,2.6904617698164657e-05,3.911871317541227e-05,5.1199855079175904e-05
../data/VOCdevkit/VOC2007/JPEGImages/007272.jpg,['pottedplant'],8.83476241142489e-06,0.0006809270125813,0.0012760444078594,0.0001626785233383,0.0095143802464008,6.377705722115934e-05,0.0044921338558197,0.0095225209370255,0.0001469233102397,0.0002283925423398,0.0006566459778696,0.0030164187774062,6.725507410010323e-05,0.0092756655067205,0.0014714626595377,0.8448280692100525,0.0002787340199574,0.0004746144404634,0.0016840636963024,0.0025620902888476
../data/VOCdevkit/VOC2007/JPEGImages/007273.jpg,['car'],0.0001922504307003,0.0020728320814669,0.0003761631669476,0.0020545413717627,0.0004403671191539,0.0006821770803071,0.9998629093170166,0.0010454118018969,0.0001061919465428,5.518038597074337e-05,6.624151137657464e-05,0.0004329018993303,6.221254443516955e-05,4.461822391021997e-05,0.006055487319827,5.913547283853404e-05,6.323028355836868e-05,8.888034062692896e-05,0.0002715517475735,9.207559924107044e-05
../data/VOCdevkit/VOC2007/JPEGImages/007277.jpg,['person'],0.0002634964475873,0.000320058024954,0.0001228902401635,0.0001799495657905,0.0498774386942386,6.4805120928213e-05,0.0001810859248507,0.0029874271713197,0.008756966330111,0.000148492588778,0.0011813612654805,0.0046702134422957,0.0006218896596692,0.0002516731910873,0.9999545812606812,0.0034529920667409,0.0011929963948205,0.0001218520774273,0.0002068090107059,0.0218263678252697
../data/VOCdevkit/VOC2007/JPEGImages/007278.jpg,['car'],0.0557230822741985,9.634143498260528e-05,0.0002369088761042,0.0023484409321099,0.0001432341814506,0.0066996668465435,0.0788445845246315,9.299913654103877e-05,0.0001991130557144,0.0003373214567545,0.0001093911705538,0.00031276041409,0.0007591958274133,0.0002792449959088,0.0043316357769072,0.0001833793503465,0.0012208492262288,0.0001118175932788,0.897672176361084,0.0010754315881058
../data/VOCdevkit/VOC2007/JPEGImages/007281.jpg,"['car', 'person']",2.5071596610359848e-05,0.0023742634803056,0.0004419253964442,0.0008365038083866,1.9183484255336225e-05,0.0017305013025179,0.9979825019836426,0.0006640722276642,0.0147013673558831,4.771944804815576e-05,0.0001402866910211,0.0007240601116791,0.0002515155938453,0.0001431342388968,0.9915429353713988,0.0024781804531812,0.0001224493753397,0.0008944076253101,0.0001213984869536,2.0004423276986927e-05
../data/VOCdevkit/VOC2007/JPEGImages/007282.jpg,['car'],4.9020847654901445e-05,0.0015276907943189,0.0003846696054097,0.0007255841628648,5.714889266528189e-05,0.0005386932170949,0.9999808073043824,0.0009847634937614,0.0019543224480003,0.0002133506495738,6.133862189017236e-05,0.000152221895405,0.0001691928191576,8.867538417689502e-05,0.001352546038106,0.0008384370012208,0.0005042532575316,0.0005024585989303,0.0025017752777785,0.0001951537269633
