image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/008328.jpg,0.00040781739517115057,0.005771382711827755,0.0039429450407624245,0.00042804336408153176,0.0024845744483172894,0.0004870801931247115,0.004449779633432627,0.003274479415267706,0.004690747708082199,0.001374703017063439,0.0010999558726325631,0.9669764637947083,8.84538603713736e-05,0.0014173148665577173,0.0008702384657226503,0.002014277735725045,0.0021491385996341705,0.0005436375504359603,0.00046715920325368643,0.0012862771982327104
../data/VOCdevkit/VOC2007/JPEGImages/008330.jpg,0.002412255620583892,0.005885600112378597,0.010659348219633102,0.001341101247817278,0.014391950331628323,0.00024088415375445038,0.005900769494473934,0.005331810563802719,0.0003586472012102604,9.129473255597986e-06,7.961938536027446e-05,0.001495104981586337,0.0001057011540979147,6.938163278391585e-05,0.052298326045274734,0.0009272338938899338,1.0185720384470187e-05,0.0012518413132056594,0.00023347974638454616,0.002965842140838504
../data/VOCdevkit/VOC2007/JPEGImages/008331.jpg,0.00024978467263281345,0.00012396858073771,4.874167643720284e-05,4.205687582725659e-05,5.884559504920617e-05,0.00010222427954431623,0.002188241109251976,0.00013759834109805524,0.00011171347432537004,6.0604863392654806e-05,6.617565668420866e-05,9.729578596306965e-05,0.00015099369920790195,0.0002050563634838909,0.004501410759985447,3.305610516690649e-05,4.462622746359557e-05,3.195992030669004e-05,0.9999456405639648,0.0007271462236531079
../data/VOCdevkit/VOC2007/JPEGImages/008333.jpg,8.993857045425102e-05,0.00012756610522046685,0.005168473813682795,0.0001938527711899951,1.7657670468906872e-05,6.409972411347553e-05,0.00022244667343329638,0.1835782825946808,9.610607958165929e-05,0.03379574045538902,7.346113852690905e-05,0.0010907432297244668,0.0009181366767734289,0.00016732551739551127,0.00018004755838774145,0.000422280136262998,0.30047109723091125,1.7876256606541574e-05,0.007621909957379103,8.132211223710328e-05
../data/VOCdevkit/VOC2007/JPEGImages/008334.jpg,0.0020079193636775017,0.00047681870637461543,0.005742933601140976,0.002367774723097682,0.0004174416826572269,0.002766907447949052,0.004797682166099548,0.001294969697482884,0.00040287006413564086,0.10046463459730148,0.00034654451883397996,0.004389159847050905,0.03355734795331955,0.0019424379570409656,0.0061800493858754635,0.00041546073043718934,0.1120138168334961,0.0004581759567372501,0.010301229543983936,0.00025894163991324604
../data/VOCdevkit/VOC2007/JPEGImages/008337.jpg,0.002952858339995146,0.0005342825315892696,0.0016068738186731935,4.339950464782305e-05,0.0011980861891061068,0.9031882286071777,0.07816889137029648,0.002222304930910468,0.00018208095571026206,7.801716492394917e-06,9.331351611763239e-05,0.0017370625864714384,5.693630373571068e-05,1.6772401068010367e-05,0.0014820900978520513,0.02269524335861206,4.471287320484407e-05,0.00046227232087403536,0.001908284961245954,0.0008315067971125245
../data/VOCdevkit/VOC2007/JPEGImages/008339.jpg,0.01615845039486885,0.0007668899488635361,0.00011068260209867731,0.010016189888119698,0.00016487306857015938,0.0014554529916495085,0.23036381602287292,0.0021395219955593348,0.0005843861144967377,0.0012832027859985828,0.00017187152116093785,0.0004977287026122212,0.002738450886681676,0.0005016859504394233,0.0021900867577642202,0.01534302905201912,0.0006561836344189942,0.00024252563889604062,0.4847150146961212,0.0002367715787841007
../data/VOCdevkit/VOC2007/JPEGImages/008340.jpg,0.0001257625117432326,0.005924343131482601,0.0001331632665824145,9.338685777038336e-05,0.00075770408147946,8.019086089916527e-05,0.0005685233627445996,0.7406662106513977,0.1603686511516571,0.0001238345867022872,0.001246664091013372,0.8125652074813843,0.0004405484942253679,0.00012295294436626136,0.0018990329699590802,0.0002996471885126084,0.0001810605317587033,0.00018699852807912976,0.00044766225619241595,0.0006963086198084056
../data/VOCdevkit/VOC2007/JPEGImages/008343.jpg,0.0002025307185249403,0.0001061511502484791,0.00010877122986130416,8.382176019949839e-05,0.00048312501166947186,0.00011961089330725372,0.0007774207624606788,0.013541458174586296,0.00024492002557963133,0.0012680019717663527,9.597237658454105e-05,0.31646618247032166,0.013704190030694008,7.351951353484765e-05,0.001735423575155437,9.064139885595068e-05,0.18257541954517365,5.29888020537328e-05,0.00039884925354272127,0.00012203475489513949
../data/VOCdevkit/VOC2007/JPEGImages/008344.jpg,0.0049598985351622105,0.00027351558674126863,0.0024005291052162647,0.0011625466868281364,0.0004415655566845089,0.0007336469134315848,0.002298163017258048,0.0010150737361982465,0.0008516950765624642,0.391501247882843,0.00041348280501551926,0.002790317637845874,0.00781629141420126,0.0007463656947948039,0.014771861955523491,0.0004409979155752808,0.4342452883720398,0.0002944370498880744,0.005406712647527456,0.00022122266818769276
../data/VOCdevkit/VOC2007/JPEGImages/008347.jpg,0.0001540753000881523,0.00020888846484012902,1.4611235201300588e-05,0.00014489995373878628,0.01783287152647972,0.0002212460822192952,0.00021974480478093028,0.02335662581026554,0.887251615524292,7.314033155125799e-06,0.15302029252052307,0.0002304777008248493,3.332311098347418e-05,0.00030224176589399576,0.002324224915355444,0.0974646806716919,3.9989106880966574e-05,0.007028485182672739,0.0005801398074254394,0.8654306530952454
../data/VOCdevkit/VOC2007/JPEGImages/008348.jpg,0.007207043934613466,0.00021653022849932313,0.9502076506614685,0.0025512375868856907,0.00025238542002625763,0.0007853545248508453,0.0010164919076487422,0.0007612862973473966,0.0003206456603948027,0.0005798476631753147,0.00027207392849959433,0.0028366013430058956,0.0005684914067387581,0.0004973917384631932,0.0007248232723213732,4.365341374068521e-05,0.0024754968471825123,9.812982170842588e-05,0.0009309056913480163,0.0006023788009770215
../data/VOCdevkit/VOC2007/JPEGImages/008350.jpg,0.00014787822146899998,0.010138471610844135,0.019843637943267822,0.0014471736503764987,0.0011279151076450944,0.0017001574160531163,0.00024070254585240036,0.000977217685431242,0.0035624683368951082,0.004384989850223064,0.00029264207114465535,0.009006675332784653,0.03719320148229599,0.002052926691249013,0.9995143413543701,0.0006021604058332741,0.0017076266231015325,0.00046038508298806846,0.0007875064620748162,0.000524087343364954
../data/VOCdevkit/VOC2007/JPEGImages/008352.jpg,0.9206727147102356,0.0008715969161130488,0.01976071298122406,0.00032660667784512043,0.0003367271856404841,0.0001485193643020466,0.002448491984978318,0.0003018170245923102,0.0005654998822137713,0.0004481630749069154,0.0003979307657573372,0.0003254345792811364,0.0007988418219611049,0.00045423427945934236,0.0051200916059315205,0.00034359877463430166,0.00016923491784837097,2.7777279683505185e-05,0.015882963314652443,0.00028569300775416195
../data/VOCdevkit/VOC2007/JPEGImages/008353.jpg,8.341868669958785e-05,0.0012766721192747355,0.0020738530438393354,0.0008112252689898014,0.00032813442521728575,0.0008348062983714044,0.9995182752609253,0.002076581586152315,0.00035521487006917596,0.0007655541994608939,8.35855898912996e-05,0.0014595238026231527,0.0004220119153615087,0.0008269203826785088,0.004130836110562086,0.00022859885939396918,0.0008877051877789199,0.00012118244194425642,0.006469994317740202,0.0002253763668704778
../data/VOCdevkit/VOC2007/JPEGImages/008354.jpg,0.00032285574707202613,0.0014872701140120625,0.0005242296610958874,0.0017105417791754007,0.00016047892859205604,0.0022917883470654488,0.010422985069453716,8.052612247411162e-05,0.0006269400473684072,0.0023522612173110247,0.0005288142710924149,0.002872015815228224,0.9923419952392578,0.0022495160810649395,0.999659538269043,0.0018164434004575014,0.000304157380014658,8.045788126764819e-05,0.0005076811066828668,0.0002574360987637192
../data/VOCdevkit/VOC2007/JPEGImages/008356.jpg,0.0003264587721787393,0.015289222821593285,0.0008974304655566812,0.00022264508879743516,0.0031371612567454576,0.0005677083972841501,0.0007112818420864642,0.0027482507284730673,0.0030740646179765463,0.00023737826268188655,0.00034852034877985716,0.9933033585548401,3.995537190348841e-05,0.0003706375428009778,0.017021844163537025,0.001557289157062769,0.00036717209150083363,0.009494632482528687,0.002257151063531637,0.002012833021581173
../data/VOCdevkit/VOC2007/JPEGImages/008357.jpg,0.000232011589105241,0.002696812152862549,0.0005878429510630667,0.0003109251265414059,0.0002279133041156456,0.9909873604774475,0.08668036013841629,0.000655143812764436,0.000984084326773882,2.9379738407442346e-05,7.424207433359697e-05,0.002066234825178981,0.0002121590805472806,8.93159449333325e-05,0.02850850485265255,0.0002837502397596836,8.653999248053879e-05,0.0010150079615414143,0.0007486301474273205,0.00012929837976116687
../data/VOCdevkit/VOC2007/JPEGImages/008358.jpg,0.00028890237445011735,0.0002525637682992965,0.01077546551823616,7.803956395946443e-05,0.00021425227168947458,9.661734657129273e-05,0.0005344658857211471,0.0026308593805879354,0.0010665643494576216,0.8144251704216003,0.00048547572805546224,0.0006641396321356297,0.040312156081199646,0.005346351303160191,0.0010955167235806584,0.000443325552623719,0.004826232325285673,4.13757843489293e-05,0.0012304724659770727,0.0002064783766400069
../data/VOCdevkit/VOC2007/JPEGImages/008361.jpg,0.0003003404999617487,0.00036217912565916777,1.4176876902638469e-05,4.300170257920399e-05,0.06633249670267105,0.00012625829549506307,0.000989015563391149,0.9998444318771362,0.000487636512843892,7.142724825826008e-06,0.00016360207519028336,3.844165985356085e-05,3.554760405677371e-05,5.606935519608669e-05,0.0006423157174140215,0.0027495105750858784,6.701378879370168e-05,0.0004997779615223408,0.0007320713484659791,0.000702377874404192
../data/VOCdevkit/VOC2007/JPEGImages/008362.jpg,0.0009790679905563593,0.8673555254936218,0.00097869080491364,0.00021655623277183622,0.06372080743312836,0.0006061227759346366,0.0012306864373385906,0.001681497786194086,0.000303832784993574,2.0167470211163163e-05,8.980821439763531e-05,0.003320705611258745,0.00010375205602031201,0.0003182467189617455,0.9004637598991394,0.0008067272137850523,8.818545029498637e-05,4.97088476549834e-05,5.301022974890657e-05,0.00021592203120235354
../data/VOCdevkit/VOC2007/JPEGImages/008363.jpg,0.00029351384728215635,0.0006643884116783738,0.00041199219413101673,0.000785246433224529,0.0002469730097800493,0.0014539271360263228,0.9973010420799255,0.00037466041976585984,0.003417826257646084,0.00013153553300071508,0.00016742621664889157,0.0006329254829324782,9.358280658489093e-05,3.941998875234276e-05,0.9763695597648621,0.0010240570409223437,0.00011325306695653126,0.0015364483697339892,0.007425912190228701,0.0002279881009599194
../data/VOCdevkit/VOC2007/JPEGImages/008366.jpg,3.329030005261302e-05,0.0008868086151778698,0.0002526839671190828,0.0016289094928652048,4.481617725105025e-05,0.9709425568580627,0.939160943031311,0.00017480598762631416,3.2981257390929386e-05,6.177730392664671e-05,9.948822480509989e-06,8.38951746118255e-05,4.501517832977697e-05,0.0001937337510753423,0.03693465515971184,0.00024852942442521453,3.0217595849535428e-05,0.00063307024538517,0.004673006944358349,3.8825928641017526e-05
../data/VOCdevkit/VOC2007/JPEGImages/008367.jpg,0.0005670011159963906,0.8333027362823486,3.7847326893825084e-05,0.0007794760167598724,0.00037762909778393805,0.003208498703315854,0.09757181257009506,0.00023041488020680845,0.05767921358346939,0.0001591871550772339,0.0009532047552056611,0.002309765201061964,0.00021518995345104486,0.002970436355099082,0.993970513343811,0.0006547128432430327,0.00015480956062674522,0.000252449419349432,0.00024201466294471174,0.0006454981630668044
../data/VOCdevkit/VOC2007/JPEGImages/008369.jpg,0.0018267418490722775,0.00021211334387771785,0.01826632209122181,0.9652650356292725,0.0018765622517094016,0.000964670383837074,0.006232522893697023,0.0003785206063184887,0.00016044863150455058,0.0003695501363836229,7.815417484380305e-05,0.002355232136324048,0.0005421301466412842,0.0005238708108663559,0.22532504796981812,0.00011226354399695992,0.00017036209465004504,0.00023122011043597013,0.0005250340909697115,0.00012994851567782462
../data/VOCdevkit/VOC2007/JPEGImages/008371.jpg,0.000519538763910532,0.0004466047394089401,0.9675476551055908,6.104074418544769e-05,0.0002630007511470467,2.9073042242089286e-05,0.002489981008693576,0.00016473917639814317,0.0002568569907452911,0.0015018957201391459,0.00018981783068738878,0.0033843573182821274,0.0001588411396369338,0.0018916341941803694,0.0004452710272744298,0.00019339527352713048,0.0034341539721935987,6.663761450909078e-05,0.00030457990942522883,0.00024927695631049573
../data/VOCdevkit/VOC2007/JPEGImages/008373.jpg,0.005480358377099037,6.873330130474642e-05,0.0013646861771121621,0.998528242111206,0.0005904582212679088,0.0006309021264314651,0.0026160753332078457,0.0005256730364635587,0.0003055215929634869,0.00021408750035334378,0.00022720621200278401,0.0025054786819964647,0.0003250596928410232,0.0007638930110260844,0.004337525460869074,9.131288243224844e-05,0.0007699882844462991,7.693321094848216e-05,0.0002973265072796494,0.00031662671244703233
../data/VOCdevkit/VOC2007/JPEGImages/008375.jpg,0.00351363280788064,0.0013383992481976748,0.0031650958117097616,0.013528775423765182,0.0002234482963103801,0.0391264483332634,0.3581489026546478,0.0003416337422095239,0.0007496238686144352,0.0001288480416405946,0.00015933385293465108,0.0008168948697857559,0.00172834109980613,0.00033244924270547926,0.006749891676008701,0.0018535788403823972,0.00012058558786520734,0.00023976458760444075,0.009609466418623924,0.0014112505596131086
../data/VOCdevkit/VOC2007/JPEGImages/008377.jpg,0.00011674923007376492,9.47246517171152e-05,0.0011900510871782899,0.0022597420029342175,0.4508362412452698,0.00017955349176190794,0.00016960226639639586,0.0004013509606011212,0.0007476958562619984,2.6464003894943744e-05,0.09604314714670181,0.000634538650047034,9.006103937281296e-05,0.00022696348605677485,0.9982855916023254,0.005129687488079071,0.00016281756688840687,0.0002469409955665469,0.0004641238774638623,0.0005311688291840255
../data/VOCdevkit/VOC2007/JPEGImages/008378.jpg,6.66759442538023e-05,0.00027489513740874827,0.002662545768544078,0.0003698446380440146,8.113132935250178e-05,0.0004571002209559083,0.9999247789382935,0.00034128036350011826,9.479813161306083e-05,0.0006066386122256517,3.507308792904951e-05,0.0003324438293930143,0.00011179935245309025,1.4520792319672182e-05,0.001380937872454524,4.858255124418065e-05,0.0003653790627140552,3.9809212466934696e-05,0.0009062262834049761,5.836012132931501e-05
../data/VOCdevkit/VOC2007/JPEGImages/008379.jpg,0.002655590185895562,0.0003283738042227924,0.0008068294264376163,0.02754499390721321,0.05646403506398201,0.02097814716398716,0.011330166831612587,0.0005021375836804509,0.0008283727220259607,0.0001564363483339548,0.00039096191176213324,0.0007411745027638972,9.312258043792099e-05,5.9351110394345596e-05,0.0005798387574031949,0.007154806982725859,0.0007167564472183585,0.0007472542347386479,0.010078391060233116,0.007203367538750172
../data/VOCdevkit/VOC2007/JPEGImages/008380.jpg,0.00033111125230789185,0.0015890237409621477,0.00016529257118236274,0.00013472232967615128,0.0028310513589531183,0.0008539866539649665,0.005203731823712587,0.0005941171548329294,0.008154420182108879,1.155785776063567e-05,0.00015227822586894035,0.0003924946649931371,5.91043635722599e-06,7.935205212561414e-05,0.004060590639710426,0.0691501796245575,5.123223672853783e-05,0.9835144281387329,4.056299803778529e-05,0.003421881003305316
../data/VOCdevkit/VOC2007/JPEGImages/008382.jpg,0.0006877096020616591,0.0008185343467630446,0.0003336036461405456,0.0003599258197937161,0.5999166369438171,0.00015110085951164365,0.00030983617762103677,0.0024708854034543037,0.05851322039961815,3.549902976374142e-05,0.9926683306694031,0.00029676660778932273,0.00011866569548146799,0.00034154189052060246,0.008358734659850597,0.01944802515208721,0.000233938786550425,0.00038291982491500676,0.0004369383677840233,0.002107346896082163
../data/VOCdevkit/VOC2007/JPEGImages/008383.jpg,1.7825015675043687e-05,0.0007293111411854625,0.0001684275921434164,0.00036640281905420125,0.00033263914519920945,0.002041090512648225,0.9978809952735901,7.519705832237378e-05,0.0006469849613495171,0.0008183795725926757,0.00023788397083990276,0.0003571612760424614,0.0013049639528617263,0.0007397688459604979,0.9998968839645386,0.00325168133713305,6.265520642045885e-05,0.0009832966607064009,0.0020633384119719267,2.751946885837242e-05
